Sat, 25 May 2013 02:59:23 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 02:59:23 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 02:59:23 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 02:59:23 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 02:59:23 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 02:59:23 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 02:59:23 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 02:59:47 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 02:59:48 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 02:59:48 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 02:59:48 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 02:59:48 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 02:59:48 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 02:59:48 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 02:59:48 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 02:59:48 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:01 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:02 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:02 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:02 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:02 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:02 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:02 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:02 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:02 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:02 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:02 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:02 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:02 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:02 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:02 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:02 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:02 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:02 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:02 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:02 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:02 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:25 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:25 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:25 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:25 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:25 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:25 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:25 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:25 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:25 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:25 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:25 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:25 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:25 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:25 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:25 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:25 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:25 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:25 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:26 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:26 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:26 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:26 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:26 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:26 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:26 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:26 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:26 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:26 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:26 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:26 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:26 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:26 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:26 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:26 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:26 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:26 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:26 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:26 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:26 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:27 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:27 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:27 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:27 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:27 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:27 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:27 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:27 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:27 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:27 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:27 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:27 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:27 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:27 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:27 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:28 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:28 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:28 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:28 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:28 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:28 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:28 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:28 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:28 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:28 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:28 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:28 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:28 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:28 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:28 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:28 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Sat, 25 May 2013 03:00:28 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Sat, 25 May 2013 03:00:28 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Sat, 25 May 2013 03:00:29 +0000 [PC2012100617QVU 3788][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
